0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0234375,0.8153409090909091,0.013494318181818182,0.0007102272727272727,0.0,0.0035511363636363635,0.0,0.0,0.0,0.018465909090909092,0.012073863636363636,0.02911931818181818,0.0,0.0,0.03551136363636364,0.048295454545454544
0.0,0.0,0.8382716049382716,0.0012345679012345679,0.0012345679012345679,0.0,0.0,0.0,0.0691358024691358,0.0,0.009876543209876543,0.024691358024691357,0.03580246913580247,0.0,0.019753086419753086,0.0
0.0,0.0,0.018433179723502304,0.9815668202764977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0021598272138228943,0.0,0.8617710583153347,0.0,0.07775377969762419,0.0,0.0,0.0,0.0,0.0,0.02159827213822894,0.0021598272138228943,0.03455723542116631,0.0
0.0,0.0028169014084507044,0.0,0.0,0.004225352112676056,0.8014084507042254,0.0,0.0,0.12394366197183099,0.0,0.0676056338028169,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008403361344537815,0.07457983193277311,0.0010504201680672268,0.018907563025210083,0.0,0.0,0.0,0.0,0.0,0.8203781512605042,0.0,0.0,0.0,0.014705882352941176,0.06197478991596639,0.0
0.0,0.09034907597535935,0.0,0.0008213552361396304,0.0078028747433264885,0.01724845995893224,0.0,0.01026694045174538,0.0004106776180698152,0.02135523613963039,0.7868583162217659,0.0,0.0032854209445585215,0.061601642710472276,0.0,0.0
0.0,0.0,0.0034904013961605585,0.013961605584642234,0.0,0.0034904013961605585,0.0,0.0,0.027923211169284468,0.0,0.0,0.5794066317626527,0.0,0.0,0.18673647469458987,0.1849912739965096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014457831325301205,0.0,0.0,0.0,0.9855421686746988,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
