0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9984917043740573,0.0015082956259426848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04589917231000752,0.9541008276899925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0012693577050012694,0.9987306422949987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008429334082607474,0.0,0.0,0.0002809778027535825,0.9988760887889857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.888098835659053e-05,0.0,0.0,0.0,0.8426806506088348,0.0,0.0014220958137054485,0.0,0.0,0.0,0.0,0.15580837258910318,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001841620626151013,0.0,0.0,0.0,0.0,0.0,0.0012277470841006752,0.9953959484346224,0.0,0.0,0.0,0.001534683855125844,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05558468799160986,0.9202936549554274,0.024121657052962767,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9832589285714286,0.016741071428571428,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.0,0.0,0.009523809523809525,0.9885714285714285,0.0,0.0
0.0,0.0,0.0,0.007864238410596027,0.0,0.0,0.0,0.09975165562913907,0.0,0.0001379690949227373,0.0,0.0,0.0,0.0,0.8922461368653422,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
